"ENDPOINT_ID","_time","UPSTREAM_RESPONSETIME","RESPONSETIME","XRESPONSETIME"
a130f581f76a4e2587bf7aca92234683,"2023-05-22T07:00:00.000-04:00","4238.607852938179","4318.687731421944","80.07987848376467"
a130f581f76a4e2587bf7aca92234683,"2023-05-22T07:05:00.000-04:00","4516.947696769447","4598.767677174543","81.81998040509562"
a130f581f76a4e2587bf7aca92234683,"2023-05-22T07:10:00.000-04:00","4242.785016800216","4319.849948437294","77.06493163707796"
a130f581f76a4e2587bf7aca92234683,"2023-05-22T07:15:00.000-04:00","4260.283034414887","4359.165194705116","98.8821602902298"
a130f581f76a4e2587bf7aca92234683,"2023-05-22T07:20:00.000-04:00","4273.712409565041","4366.142313391638","92.42990382659733"
a130f581f76a4e2587bf7aca92234683,"2023-05-22T07:25:00.000-04:00","4406.808362385854","4508.905357908882","102.09699552302833"
a130f581f76a4e2587bf7aca92234683,"2023-05-22T07:30:00.000-04:00","4435.622152880909","4528.018154816533","92.39600193562381"
a130f581f76a4e2587bf7aca92234683,"2023-05-22T07:35:00.000-04:00","4292.7594005047995","4386.330348753661","93.57094824886236"
a130f581f76a4e2587bf7aca92234683,"2023-05-22T07:40:00.000-04:00","4297.589718275569","4387.4274916407385","89.83777336516962"
a130f581f76a4e2587bf7aca92234683,"2023-05-22T07:45:00.000-04:00","4293.212652243178","4387.479229833667","94.2665775904894"
a130f581f76a4e2587bf7aca92234683,"2023-05-22T07:50:00.000-04:00","4304.225345956484","4408.560838512846","104.33549255636271"
a130f581f76a4e2587bf7aca92234683,"2023-05-22T07:55:00.000-04:00","4357.890766027369","4446.063941109901","88.17317508253181"
a130f581f76a4e2587bf7aca92234683,"2023-05-22T08:00:00.000-04:00","4342.424615947402","4431.978902206998","89.5542862595951"
a130f581f76a4e2587bf7aca92234683,"2023-05-22T08:05:00.000-04:00","4319.795721045256","4412.4748033899","92.67908234464518"
a130f581f76a4e2587bf7aca92234683,"2023-05-22T08:10:00.000-04:00","4315.910132966529","4412.170012200903","96.25987923437391"
a130f581f76a4e2587bf7aca92234683,"2023-05-22T08:15:00.000-04:00","4367.489495192585","4481.798715203426","114.30922001084119"
a130f581f76a4e2587bf7aca92234683,"2023-05-22T08:20:00.000-04:00","4347.594531199825","4461.1498743801685","113.5553431803433"
a130f581f76a4e2587bf7aca92234683,"2023-05-22T08:25:00.000-04:00","4351.751886319098","4472.581393367352","120.82950704825379"
a130f581f76a4e2587bf7aca92234683,"2023-05-22T08:30:00.000-04:00","4469.281706772225","4574.54577090487","105.26406413264424"
a130f581f76a4e2587bf7aca92234683,"2023-05-22T08:35:00.000-04:00","4401.7581388170565","4521.648777809083","119.89063899202674"
a130f581f76a4e2587bf7aca92234683,"2023-05-22T08:40:00.000-04:00","4388.981215136106","4515.128928543166","126.14771340705937"
a130f581f76a4e2587bf7aca92234683,"2023-05-22T08:45:00.000-04:00","4391.291866547024","4527.147920191091","135.8560536440664"
a130f581f76a4e2587bf7aca92234683,"2023-05-22T08:50:00.000-04:00","4389.844217105673","4534.467928237897","144.6237111322229"
a130f581f76a4e2587bf7aca92234683,"2023-05-22T08:55:00.000-04:00","4384.644875899587","4514.25171417238","129.60683827279425"
a130f581f76a4e2587bf7aca92234683,"2023-05-22T09:00:00.000-04:00","4427.43211189614","4560.470848421924","133.03873652578355"
a130f581f76a4e2587bf7aca92234683,"2023-05-22T09:05:00.000-04:00","4438.697838453167","4566.643110600729","127.9452721475632"
a130f581f76a4e2587bf7aca92234683,"2023-05-22T09:10:00.000-04:00","4436.395917068126","4583.408512540222","147.01259547209517"
a130f581f76a4e2587bf7aca92234683,"2023-05-22T09:15:00.000-04:00","4440.081452119889","4596.812837013544","156.73138489365465"
a130f581f76a4e2587bf7aca92234683,"2023-05-22T09:20:00.000-04:00","4420.208510191507","4605.359179112192","185.15066892068424"
a130f581f76a4e2587bf7aca92234683,"2023-05-22T09:25:00.000-04:00","4429.274348707815","4601.328909053092","172.05456034527586"
a130f581f76a4e2587bf7aca92234683,"2023-05-22T09:30:00.000-04:00","4478.226620484908","4636.4191984166255","158.19257793171698"
a130f581f76a4e2587bf7aca92234683,"2023-05-22T09:35:00.000-04:00","4461.043263187454","4627.361977298736","166.3187141112817"
a130f581f76a4e2587bf7aca92234683,"2023-05-22T09:40:00.000-04:00","4493.393785367737","4667.989948670853","174.59616330311525"
a130f581f76a4e2587bf7aca92234683,"2023-05-22T09:45:00.000-04:00","4445.462004323181","4606.30209958634","160.84009526315918"
a130f581f76a4e2587bf7aca92234683,"2023-05-22T09:50:00.000-04:00","4456.593111003119","4647.15629373073","190.5631827276111"
a130f581f76a4e2587bf7aca92234683,"2023-05-22T09:55:00.000-04:00","4474.703283940467","4667.567091432263","192.86380749179503"
a130f581f76a4e2587bf7aca92234683,"2023-05-22T10:00:00.000-04:00","4490.108531779127","4661.668354795535","171.5598230164083"
a130f581f76a4e2587bf7aca92234683,"2023-05-22T10:05:00.000-04:00","4562.660041192522","4733.136514047157","170.47647285463543"
a130f581f76a4e2587bf7aca92234683,"2023-05-22T10:10:00.000-04:00","4486.157085775765","4814.086654881637","327.9295691058717"
a130f581f76a4e2587bf7aca92234683,"2023-05-22T10:15:00.000-04:00","4478.337405743412","4668.724766383787","190.38736064037553"
a130f581f76a4e2587bf7aca92234683,"2023-05-22T10:20:00.000-04:00","4496.431050847135","4701.352931351261","204.92188050412545"
a130f581f76a4e2587bf7aca92234683,"2023-05-22T10:25:00.000-04:00","4353.87140398114","4489.445818445103","135.5744144639628"
a130f581f76a4e2587bf7aca92234683,"2023-05-22T10:30:00.000-04:00","4388.954398748198","4546.183720559587","157.22932181138748"
a130f581f76a4e2587bf7aca92234683,"2023-05-22T10:35:00.000-04:00","4495.900747582356","4708.612554073448","212.71180649109178"
a130f581f76a4e2587bf7aca92234683,"2023-05-22T10:40:00.000-04:00","4478.975267085058","4668.637446904778","189.66217981972002"
a130f581f76a4e2587bf7aca92234683,"2023-05-22T10:45:00.000-04:00","4490.275695182141","4691.023512131892","200.74781694975053"
a130f581f76a4e2587bf7aca92234683,"2023-05-22T10:50:00.000-04:00","4513.1479742383335","4707.8424957653615","194.69452152702755"
a130f581f76a4e2587bf7aca92234683,"2023-05-22T10:55:00.000-04:00","4491.738661372474","4688.569980264297","196.83131889182343"
a130f581f76a4e2587bf7aca92234683,"2023-05-22T11:00:00.000-04:00","4530.836101479977","4767.462097633204","236.6259961532284"
a130f581f76a4e2587bf7aca92234683,"2023-05-22T11:05:00.000-04:00","4525.7797317107725","4740.260838053584","214.48110634281193"
a130f581f76a4e2587bf7aca92234683,"2023-05-22T11:10:00.000-04:00","4564.141459809861","4798.4397264844265","234.29826667456572"
a130f581f76a4e2587bf7aca92234683,"2023-05-22T11:15:00.000-04:00","4512.378272621999","4748.079575754754","235.70130313275527"
a130f581f76a4e2587bf7aca92234683,"2023-05-22T11:20:00.000-04:00","4510.745815678624","4715.98336211931","205.2375464406864"
a130f581f76a4e2587bf7aca92234683,"2023-05-22T11:25:00.000-04:00","4509.513335958585","4778.615920994207","269.1025850356219"
a130f581f76a4e2587bf7aca92234683,"2023-05-22T11:30:00.000-04:00","4511.287925089225","4740.766311278116","229.47838618889165"
bac14af4097f43b2b90274bd652c1391,"2023-05-21T11:00:00.000-04:00","23292.34867551598","23339.290689645426","46.94201412944473"
bac14af4097f43b2b90274bd652c1391,"2023-05-21T11:05:00.000-04:00","23301.15445022507","23347.802816769738","46.648366544665855"
bac14af4097f43b2b90274bd652c1391,"2023-05-21T11:10:00.000-04:00","23236.333237614268","23284.230026096342","47.89678848207331"
bac14af4097f43b2b90274bd652c1391,"2023-05-21T11:15:00.000-04:00","23346.212709619464","23395.051735867717","48.839026248251855"
bac14af4097f43b2b90274bd652c1391,"2023-05-21T11:20:00.000-04:00","23412.593313295227","23459.459318588528","46.86600529330345"
bac14af4097f43b2b90274bd652c1391,"2023-05-21T11:25:00.000-04:00","23381.954600741512","23431.82637494688","49.871774205366435"
bac14af4097f43b2b90274bd652c1391,"2023-05-21T11:30:00.000-04:00","23408.316910261863","23456.667167529253","48.350257267390425"
bac14af4097f43b2b90274bd652c1391,"2023-05-21T11:35:00.000-04:00","23383.0275643396","23429.494745975408","46.46718163580831"
bac14af4097f43b2b90274bd652c1391,"2023-05-21T11:40:00.000-04:00","23424.629226601606","23475.190001924584","50.56077532297856"
bac14af4097f43b2b90274bd652c1391,"2023-05-21T11:45:00.000-04:00","23462.402867920067","23510.876070096732","48.47320217666235"
bac14af4097f43b2b90274bd652c1391,"2023-05-21T11:50:00.000-04:00","23408.834855250254","23456.59513571166","47.76028046140647"
bac14af4097f43b2b90274bd652c1391,"2023-05-21T11:55:00.000-04:00","23576.224903456245","23626.666049692576","50.44114623633114"
bac14af4097f43b2b90274bd652c1391,"2023-05-21T12:00:00.000-04:00","23311.256307215608","23361.858585721162","50.602278505553414"
bac14af4097f43b2b90274bd652c1391,"2023-05-21T12:05:00.000-04:00","23356.333077396102","23405.576275189185","49.243197793083304"
bac14af4097f43b2b90274bd652c1391,"2023-05-21T12:10:00.000-04:00","23575.884772250156","23625.399413107272","49.514640857115076"
bac14af4097f43b2b90274bd652c1391,"2023-05-21T12:15:00.000-04:00","23462.221527886268","23510.274246921646","48.052719035378"
bac14af4097f43b2b90274bd652c1391,"2023-05-21T12:20:00.000-04:00","23475.177264409882","23523.7225526075","48.545288197621225"
bac14af4097f43b2b90274bd652c1391,"2023-05-21T12:25:00.000-04:00","23511.30923402076","23559.997195036365","48.68796101560376"
bac14af4097f43b2b90274bd652c1391,"2023-05-21T12:30:00.000-04:00","23549.52564058548","23596.00027465925","46.4746340737689"
bac14af4097f43b2b90274bd652c1391,"2023-05-21T12:35:00.000-04:00","23565.68493118926","23613.639735885452","47.95480469619408"
bac14af4097f43b2b90274bd652c1391,"2023-05-21T12:40:00.000-04:00","23591.38384883226","23640.466622804215","49.08277397195221"
bac14af4097f43b2b90274bd652c1391,"2023-05-21T12:45:00.000-04:00","23515.95258327031","23562.786670289435","46.8340870191251"
bac14af4097f43b2b90274bd652c1391,"2023-05-21T12:50:00.000-04:00","23583.310884559112","23632.032465572094","48.72158101298158"
bac14af4097f43b2b90274bd652c1391,"2023-05-21T12:55:00.000-04:00","23541.615511694636","23588.788221314087","47.17270961945338"
bac14af4097f43b2b90274bd652c1391,"2023-05-21T13:00:00.000-04:00","23723.55105665591","23770.205003189465","46.65394653355619"
bac14af4097f43b2b90274bd652c1391,"2023-05-21T13:05:00.000-04:00","23482.197517340293","23527.498573136814","45.30105579651862"
bac14af4097f43b2b90274bd652c1391,"2023-05-21T13:10:00.000-04:00","23408.23156411461","23458.657885809716","50.426321695109856"
bac14af4097f43b2b90274bd652c1391,"2023-05-21T13:15:00.000-04:00","23476.04283702092","23525.45229339194","49.40945637102034"
bac14af4097f43b2b90274bd652c1391,"2023-05-21T13:20:00.000-04:00","23662.37332860279","23714.16003281815","51.78670421535801"
bac14af4097f43b2b90274bd652c1391,"2023-05-21T13:25:00.000-04:00","23520.24976156113","23570.851570609062","50.60180904793421"
bac14af4097f43b2b90274bd652c1391,"2023-05-21T13:30:00.000-04:00","23415.397225065062","23463.32716012949","47.92993506442887"
bac14af4097f43b2b90274bd652c1391,"2023-05-21T13:35:00.000-04:00","23515.974964525743","23565.005334887966","49.03037036222239"
bac14af4097f43b2b90274bd652c1391,"2023-05-21T13:40:00.000-04:00","23466.87360023429","23517.88940874224","51.01580850795288"
bac14af4097f43b2b90274bd652c1391,"2023-05-21T13:45:00.000-04:00","23424.630261037353","23471.10718866828","46.4769276309298"
bac14af4097f43b2b90274bd652c1391,"2023-05-21T13:50:00.000-04:00","23480.267096860032","23528.104488202946","47.837391342912895"
bac14af4097f43b2b90274bd652c1391,"2023-05-21T13:55:00.000-04:00","23494.002505112647","23543.03969338675","49.03718827410275"
bac14af4097f43b2b90274bd652c1391,"2023-05-21T14:00:00.000-04:00","23522.71590500427","23569.510993249492","46.79508824522537"
bac14af4097f43b2b90274bd652c1391,"2023-05-21T14:05:00.000-04:00","23449.557926303816","23500.34523542794","50.78730912412533"
bac14af4097f43b2b90274bd652c1391,"2023-05-21T14:10:00.000-04:00","23489.725816599166","23538.16043555587","48.434618956703154"
bac14af4097f43b2b90274bd652c1391,"2023-05-21T14:15:00.000-04:00","23470.403755724725","23518.492524217247","48.08876849252422"
bac14af4097f43b2b90274bd652c1391,"2023-05-21T14:20:00.000-04:00","23543.431986977983","23589.11613715295","45.68415017496689"
bac14af4097f43b2b90274bd652c1391,"2023-05-21T14:25:00.000-04:00","23581.960330866656","23629.946918784968","47.986587918313845"
bac14af4097f43b2b90274bd652c1391,"2023-05-21T14:30:00.000-04:00","23687.69181585678","23733.293511912776","45.60169605599677"
bac14af4097f43b2b90274bd652c1391,"2023-05-21T14:35:00.000-04:00","23611.4044063714","23661.649016127718","50.244609756318425"
bac14af4097f43b2b90274bd652c1391,"2023-05-21T14:40:00.000-04:00","23553.683336083435","23602.757879044784","49.074542961348726"
bac14af4097f43b2b90274bd652c1391,"2023-05-21T14:45:00.000-04:00","23552.222171873807","23600.579784295922","48.35761242211371"
bac14af4097f43b2b90274bd652c1391,"2023-05-21T14:50:00.000-04:00","23581.416384279153","23627.133760018078","45.7173757389252"
bac14af4097f43b2b90274bd652c1391,"2023-05-21T14:55:00.000-04:00","23647.876989842076","23702.82494258023","54.947952738153674"
bac14af4097f43b2b90274bd652c1391,"2023-05-21T15:00:00.000-04:00","23601.80783942486","23650.14544970868","48.33761028382589"
bac14af4097f43b2b90274bd652c1391,"2023-05-21T15:05:00.000-04:00","23623.222533844266","23671.45157094672","48.229037102454186"
bac14af4097f43b2b90274bd652c1391,"2023-05-21T15:10:00.000-04:00","23644.320519388726","23691.77352980073","47.45301041200142"
bac14af4097f43b2b90274bd652c1391,"2023-05-21T15:15:00.000-04:00","23633.172068523036","23687.28010939426","54.108040871223075"
bac14af4097f43b2b90274bd652c1391,"2023-05-21T15:20:00.000-04:00","23700.18172996241","23748.81257887392","48.63084891151209"
bac14af4097f43b2b90274bd652c1391,"2023-05-21T15:25:00.000-04:00","23724.546480096185","23770.46983413583","45.92335403964229"
bac14af4097f43b2b90274bd652c1391,"2023-05-21T15:30:00.000-04:00","23679.594574435574","23728.423983824097","48.82940938852613"
bac14af4097f43b2b90274bd652c1391,"2023-05-21T15:35:00.000-04:00","23581.31259574782","23628.911902508466","47.59930676064805"
bac14af4097f43b2b90274bd652c1391,"2023-05-21T15:40:00.000-04:00","23678.91033976108","23728.31958319155","49.40924343046695"
bac14af4097f43b2b90274bd652c1391,"2023-05-21T15:45:00.000-04:00","23705.649304479815","23750.14487682127","44.49557234145461"
bac14af4097f43b2b90274bd652c1391,"2023-05-21T15:50:00.000-04:00","23638.637494865132","23687.20316012367","48.56566525853809"
bac14af4097f43b2b90274bd652c1391,"2023-05-21T15:55:00.000-04:00","23657.07990466191","23704.06596473878","46.98606007686787"
bac14af4097f43b2b90274bd652c1391,"2023-05-21T16:00:00.000-04:00","23616.33637138698","23666.49441429575","50.15804290877199"
bac14af4097f43b2b90274bd652c1391,"2023-05-21T16:05:00.000-04:00","23641.31602397597","23689.364387613317","48.04836363734856"
bac14af4097f43b2b90274bd652c1391,"2023-05-21T16:10:00.000-04:00","23604.843547545846","23654.775073170815","49.93152562496701"
bac14af4097f43b2b90274bd652c1391,"2023-05-21T16:15:00.000-04:00","23535.145834878294","23580.196347995734","45.05051311743801"
bac14af4097f43b2b90274bd652c1391,"2023-05-21T16:20:00.000-04:00","23599.756424925698","23645.67193798735","45.9155130616558"
bac14af4097f43b2b90274bd652c1391,"2023-05-21T16:25:00.000-04:00","23548.54696912922","23596.533594673278","47.98662554405788"
bac14af4097f43b2b90274bd652c1391,"2023-05-21T16:30:00.000-04:00","23764.09401246338","23814.202017501273","50.10800503788972"
bac14af4097f43b2b90274bd652c1391,"2023-05-21T16:35:00.000-04:00","23674.443911325034","23722.839010860247","48.39509953521208"
bac14af4097f43b2b90274bd652c1391,"2023-05-21T16:40:00.000-04:00","23644.958523691792","23695.36704794805","50.40852425625769"
bac14af4097f43b2b90274bd652c1391,"2023-05-21T16:45:00.000-04:00","23595.014984831232","23642.393277207215","47.37829237598131"
bac14af4097f43b2b90274bd652c1391,"2023-05-21T16:50:00.000-04:00","23602.60096110796","23648.29298868758","45.69202757961973"
bac14af4097f43b2b90274bd652c1391,"2023-05-21T16:55:00.000-04:00","23622.284005002497","23670.16301036862","47.879005366120595"
bac14af4097f43b2b90274bd652c1391,"2023-05-21T17:00:00.000-04:00","23752.292857591558","23802.12906543078","49.83620783922311"
bac14af4097f43b2b90274bd652c1391,"2023-05-21T17:05:00.000-04:00","23680.05646205947","23727.894697097316","47.83823503784468"
bac14af4097f43b2b90274bd652c1391,"2023-05-21T17:10:00.000-04:00","23713.570028442293","23763.470746558112","49.90071811581961"
bac14af4097f43b2b90274bd652c1391,"2023-05-21T17:15:00.000-04:00","23860.458269957315","23909.29007231517","48.83180235785397"
bac14af4097f43b2b90274bd652c1391,"2023-05-21T17:20:00.000-04:00","23903.63495699581","23951.171660149048","47.53670315323755"
bac14af4097f43b2b90274bd652c1391,"2023-05-21T17:25:00.000-04:00","23815.072354820524","23864.352577471323","49.28022265080231"
bac14af4097f43b2b90274bd652c1391,"2023-05-21T17:30:00.000-04:00","23695.09754981612","23743.407481625556","48.30993180943292"
bac14af4097f43b2b90274bd652c1391,"2023-05-21T17:35:00.000-04:00","23551.608354884775","23600.35777188685","48.74941700207781"
bac14af4097f43b2b90274bd652c1391,"2023-05-21T17:40:00.000-04:00","23636.791899013642","23683.187257843714","46.39535883007271"
bac14af4097f43b2b90274bd652c1391,"2023-05-21T17:45:00.000-04:00","23645.314322126054","23692.667457228476","47.353135102420396"
bac14af4097f43b2b90274bd652c1391,"2023-05-21T17:50:00.000-04:00","23576.01447113233","23624.77248992988","48.75801879755333"
bac14af4097f43b2b90274bd652c1391,"2023-05-21T17:55:00.000-04:00","23626.532956259005","23675.175170491377","48.64221423237237"
bac14af4097f43b2b90274bd652c1391,"2023-05-21T18:00:00.000-04:00","23601.56025892828","23650.660442883072","49.100183954796194"
bac14af4097f43b2b90274bd652c1391,"2023-05-21T18:05:00.000-04:00","23462.353218661","23508.298131815693","45.944913154691854"
bac14af4097f43b2b90274bd652c1391,"2023-05-21T18:10:00.000-04:00","23334.205463408172","23381.67021439948","47.4647509913078"
bac14af4097f43b2b90274bd652c1391,"2023-05-21T18:15:00.000-04:00","23355.87887518382","23404.251373008014","48.37249782419495"
bac14af4097f43b2b90274bd652c1391,"2023-05-21T18:20:00.000-04:00","23435.744328180564","23483.7336039937","47.98927581313725"
bac14af4097f43b2b90274bd652c1391,"2023-05-21T18:25:00.000-04:00","23669.566576147496","23718.11854410017","48.55196795267367"
bac14af4097f43b2b90274bd652c1391,"2023-05-21T18:30:00.000-04:00","23582.71446784137","23632.318143465112","49.603675623741275"
bac14af4097f43b2b90274bd652c1391,"2023-05-21T18:35:00.000-04:00","23392.605333234504","23439.28070413131","46.675370896805056"
bac14af4097f43b2b90274bd652c1391,"2023-05-21T18:40:00.000-04:00","23347.471359264055","23393.279626228505","45.808266964453416"
bac14af4097f43b2b90274bd652c1391,"2023-05-21T18:45:00.000-04:00","23486.048562496595","23534.67051123893","48.62194874233934"
bac14af4097f43b2b90274bd652c1391,"2023-05-21T18:50:00.000-04:00","23442.212425354053","23487.904596296587","45.692170942532876"
bac14af4097f43b2b90274bd652c1391,"2023-05-21T18:55:00.000-04:00","23325.400301627622","23371.261215049435","45.860913421814864"
bac14af4097f43b2b90274bd652c1391,"2023-05-21T19:00:00.000-04:00","23366.93300106178","23415.3416611315","48.40866006971885"
bac14af4097f43b2b90274bd652c1391,"2023-05-21T19:05:00.000-04:00","23356.330589756468","23404.931562021495","48.60097226502879"
bac14af4097f43b2b90274bd652c1391,"2023-05-21T19:10:00.000-04:00","23408.508672591128","23454.438376568483","45.929703977355686"
bac14af4097f43b2b90274bd652c1391,"2023-05-21T19:15:00.000-04:00","23418.110408862864","23464.4891770146","46.378768151734896"
bac14af4097f43b2b90274bd652c1391,"2023-05-21T19:20:00.000-04:00","23405.61855144775","23455.066173657106","49.447622209352495"
bac14af4097f43b2b90274bd652c1391,"2023-05-21T19:25:00.000-04:00","23263.826114802854","23311.894424548384","48.068309745526165"
bac14af4097f43b2b90274bd652c1391,"2023-05-21T19:30:00.000-04:00","23388.47738670734","23437.00703366077","48.529646953428994"
bac14af4097f43b2b90274bd652c1391,"2023-05-21T19:35:00.000-04:00","23318.488252797044","23368.228056664935","49.73980386789098"
bac14af4097f43b2b90274bd652c1391,"2023-05-21T19:40:00.000-04:00","23292.194979248976","23341.304983781734","49.1100045327564"
bac14af4097f43b2b90274bd652c1391,"2023-05-21T19:45:00.000-04:00","23232.411412575533","23278.913013718786","46.50160114325338"
bac14af4097f43b2b90274bd652c1391,"2023-05-21T19:50:00.000-04:00","23353.62867869438","23400.698904626075","47.07022593169644"
bac14af4097f43b2b90274bd652c1391,"2023-05-21T19:55:00.000-04:00","23396.012170733477","23441.39237415105","45.38020341757364"
bac14af4097f43b2b90274bd652c1391,"2023-05-21T20:00:00.000-04:00","23643.774181910856","23691.21557439175","47.44139248089443"
bac14af4097f43b2b90274bd652c1391,"2023-05-21T20:05:00.000-04:00","23681.343128894543","23725.47649382646","44.13336493191788"
bac14af4097f43b2b90274bd652c1391,"2023-05-21T20:10:00.000-04:00","23791.87286133235","23837.283848405594","45.41098707324088"
bac14af4097f43b2b90274bd652c1391,"2023-05-21T20:15:00.000-04:00","23588.607531764963","23633.138701188087","44.53116942312363"
bac14af4097f43b2b90274bd652c1391,"2023-05-21T20:20:00.000-04:00","23622.374306553655","23671.840369658952","49.466063105296385"
bac14af4097f43b2b90274bd652c1391,"2023-05-21T20:25:00.000-04:00","23649.399688659974","23697.44551380888","48.045825148905415"
bac14af4097f43b2b90274bd652c1391,"2023-05-21T20:30:00.000-04:00","23728.568807042353","23776.717814755044","48.14900771269275"
bac14af4097f43b2b90274bd652c1391,"2023-05-21T20:35:00.000-04:00","23676.90030560969","23723.42564129433","46.525335684636715"
bac14af4097f43b2b90274bd652c1391,"2023-05-21T20:40:00.000-04:00","23612.94156582496","23659.865916693674","46.924350868712615"
bac14af4097f43b2b90274bd652c1391,"2023-05-21T20:45:00.000-04:00","23581.739825194294","23631.088713721936","49.348888527640675"
bac14af4097f43b2b90274bd652c1391,"2023-05-21T20:50:00.000-04:00","23711.073623057306","23757.782536357132","46.70891329982351"
bac14af4097f43b2b90274bd652c1391,"2023-05-21T20:55:00.000-04:00","23585.262019536607","23632.524491440367","47.262471903758886"
bac14af4097f43b2b90274bd652c1391,"2023-05-21T21:00:00.000-04:00","23658.23405151834","23702.857759826464","44.62370830812289"
bac14af4097f43b2b90274bd652c1391,"2023-05-21T21:05:00.000-04:00","23951.646415009887","23999.343369173508","47.69695416362295"
bac14af4097f43b2b90274bd652c1391,"2023-05-21T21:10:00.000-04:00","23990.530645087874","24035.97738161838","45.44673653050706"
bac14af4097f43b2b90274bd652c1391,"2023-05-21T21:15:00.000-04:00","23973.435517114132","24020.61151262597","47.17599551183394"
bac14af4097f43b2b90274bd652c1391,"2023-05-21T21:20:00.000-04:00","24536.063135749115","24587.076299887405","51.01316413829045"
bac14af4097f43b2b90274bd652c1391,"2023-05-21T21:25:00.000-04:00","25674.53241444247","25726.132689420036","51.60027497756624"
bac14af4097f43b2b90274bd652c1391,"2023-05-21T21:30:00.000-04:00","24665.45348241246","24715.120639563283","49.66715715082313"
bac14af4097f43b2b90274bd652c1391,"2023-05-21T21:35:00.000-04:00","24204.34753298182","24254.0198576575","49.6994385682126"
bac14af4097f43b2b90274bd652c1391,"2023-05-21T21:40:00.000-04:00","24118.862792485328","24170.35522004721","51.49242756188567"
bac14af4097f43b2b90274bd652c1391,"2023-05-21T21:45:00.000-04:00","24084.613376875786","24133.184238286925","48.59856352955981"
bac14af4097f43b2b90274bd652c1391,"2023-05-21T21:50:00.000-04:00","25301.70357828814","25352.629938032092","51.13623002390266"
bac14af4097f43b2b90274bd652c1391,"2023-05-21T21:55:00.000-04:00","26101.195799389807","26150.412664634496","49.800856962098116"
bac14af4097f43b2b90274bd652c1391,"2023-05-21T22:00:00.000-04:00","26998.58348554651","27049.110219881342","50.526734334833904"
bac14af4097f43b2b90274bd652c1391,"2023-05-21T22:05:00.000-04:00","25700.644727707782","25749.22824690191","48.58351919412729"
bac14af4097f43b2b90274bd652c1391,"2023-05-21T22:10:00.000-04:00","25798.78547789489","25848.88020552298","50.09472762809214"
bac14af4097f43b2b90274bd652c1391,"2023-05-21T22:15:00.000-04:00","25828.219295628332","25877.54750909818","49.26267157323592"
bac14af4097f43b2b90274bd652c1391,"2023-05-21T22:20:00.000-04:00","26067.829980996106","26116.259431388415","48.42945039230813"
bac14af4097f43b2b90274bd652c1391,"2023-05-21T22:25:00.000-04:00","26345.532793070084","26393.07253719704","47.53974412695446"
bac14af4097f43b2b90274bd652c1391,"2023-05-21T22:30:00.000-04:00","26239.87736058519","26287.00544164797","47.121291688547686"
bac14af4097f43b2b90274bd652c1391,"2023-05-21T22:35:00.000-04:00","26172.940357355074","26218.331418021513","45.51769936512123"
bac14af4097f43b2b90274bd652c1391,"2023-05-21T22:40:00.000-04:00","25802.669073674904","25851.12521499385","48.40179854029645"
bac14af4097f43b2b90274bd652c1391,"2023-05-21T22:45:00.000-04:00","26084.67007022998","26132.903045466253","48.17945653065984"
bac14af4097f43b2b90274bd652c1391,"2023-05-21T22:50:00.000-04:00","25978.248379493223","26025.87953168033","47.708531979063935"
bac14af4097f43b2b90274bd652c1391,"2023-05-21T22:55:00.000-04:00","26054.60277134727","26102.154634516442","47.33230790917119"
bac14af4097f43b2b90274bd652c1391,"2023-05-21T23:00:00.000-04:00","26191.668150198628","26240.634854830743","48.994049803122785"
bac14af4097f43b2b90274bd652c1391,"2023-05-21T23:05:00.000-04:00","26592.10683489169","26640.186762182908","48.22958522106597"
bac14af4097f43b2b90274bd652c1391,"2023-05-21T23:10:00.000-04:00","26678.469719852426","26724.65259546448","46.52016931725246"
bac14af4097f43b2b90274bd652c1391,"2023-05-21T23:15:00.000-04:00","26690.320509963","26738.74516439928","48.54189754366194"
bac14af4097f43b2b90274bd652c1391,"2023-05-21T23:20:00.000-04:00","26908.79794638163","26956.90373525515","47.94775964797428"
bac14af4097f43b2b90274bd652c1391,"2023-05-21T23:25:00.000-04:00","27024.319648246437","27076.398568258606","52.100407741513436"
bac14af4097f43b2b90274bd652c1391,"2023-05-21T23:30:00.000-04:00","27056.020178257535","27104.252728657564","48.18533484914998"
bac14af4097f43b2b90274bd652c1391,"2023-05-21T23:35:00.000-04:00","26770.904973255507","26822.82746836326","51.83543470006122"
bac14af4097f43b2b90274bd652c1391,"2023-05-21T23:40:00.000-04:00","26726.498739242503","26774.238967812227","47.66778358826251"
bac14af4097f43b2b90274bd652c1391,"2023-05-21T23:45:00.000-04:00","26950.08950604332","26999.6755423407","49.56423391657242"
bac14af4097f43b2b90274bd652c1391,"2023-05-21T23:50:00.000-04:00","27504.945872063487","27553.15201349357","48.232311545126834"
bac14af4097f43b2b90274bd652c1391,"2023-05-21T23:55:00.000-04:00","27770.92585923002","27816.12445315685","45.11627612225628"
bac14af4097f43b2b90274bd652c1391,"2023-05-22T00:00:00.000-04:00","27722.24852134812","27772.070177708763","49.775707384403034"
bac14af4097f43b2b90274bd652c1391,"2023-05-22T00:05:00.000-04:00","27678.196479913357","27727.323571678255","49.26954041802374"
bac14af4097f43b2b90274bd652c1391,"2023-05-22T00:10:00.000-04:00","27857.57654100909","27904.513422402055","46.9338126215061"
